,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
69037,23361.0,SOLARA,20211104,1254.0,1278.9,1240.05,1252.7,10536.0,13224281.05,1241.0,UP,1.27,1300.3642857142856,1357.1261904761905,1525.1919999999998,1619.4135714285715,WILL_CROSS_1
69349,47333.0,SOLARA,20211108,1245.0,1359.95,1245.0,1351.3,370204.0,492926222.7,33085.0,UP,7.87,1295.7607142857144,1348.4142857142858,1518.996,1617.5120567375886,WILL_CROSS_1
70108,53506.0,SOLARA,20211109,1351.3,1380.6,1313.25,1374.1,118931.0,160743528.45,17726.0,UP,1.69,1293.4928571428572,1343.2952380952381,1512.654,1615.7978873239435,WILL_CROSS_1
70525,59750.0,SOLARA,20211110,1361.2,1384.0,1350.0,1372.7,107270.0,146630601.45,12085.0,DOWN,-0.1,1293.482142857143,1339.490476190476,1507.5710000000001,1614.097902097902,WILL_CROSS_1
70890,64554.0,SOLARA,20211111,1370.0,1370.0,1230.05,1248.65,459963.0,582373765.0,32859.0,DOWN,-9.04,1282.625,1331.3833333333334,1499.935,1611.5600694444445,WILL_CROSS_1
71418,69809.0,SOLARA,20211112,1239.9,1240.0,1108.05,1122.45,849757.0,983210336.6,44429.0,DOWN,-10.11,1267.267857142857,1313.0,1490.352,1608.1868965517242,WILL_CROSS_1
71668,85602.0,SOLARA,20211115,1086.0,1134.95,1028.8,1036.2,520810.0,556713926.8,29472.0,DOWN,-7.68,1248.0142857142857,1292.6095238095238,1478.615,1604.2691780821917,WILL_CROSS_1
72255,91328.0,SOLARA,20211116,1041.4,1064.0,1026.0,1040.45,390531.0,408456297.8,19596.0,UP,0.41,1231.3392857142858,1273.854761904762,1466.8729999999998,1600.4336734693877,WILL_CROSS_1
72578,97087.0,SOLARA,20211117,1049.0,1063.95,1044.45,1052.5,140142.0,147597047.65,7538.0,UP,1.16,1215.517857142857,1256.557142857143,1455.513,1596.731418918919,WILL_CROSS_1
73246,102369.0,SOLARA,20211118,1058.0,1065.0,1027.55,1042.3,155807.0,162426675.35,8522.0,DOWN,-0.97,1200.5535714285713,1239.2452380952382,1443.319,1593.0104026845636,WILL_CROSS_1
73785,123500.0,SOLARA,20211122,1042.3,1049.45,1008.0,1010.25,64322.0,65632786.3,5113.0,DOWN,-3.07,1183.7785714285715,1221.9785714285713,1429.619,1589.1253333333332,WILL_CROSS_1
74338,129702.0,SOLARA,20211123,1001.1,1043.95,1001.1,1036.75,71951.0,74289103.7,4828.0,UP,2.62,1172.4071428571428,1204.65,1416.42,1585.4672185430463,WILL_CROSS_1
74688,135471.0,SOLARA,20211124,1048.45,1073.8,1040.05,1058.45,81531.0,86140950.35,7767.0,UP,2.09,1159.6964285714287,1191.3642857142859,1403.5910000000001,1582.0,WILL_CROSS_1
75005,141251.0,SOLARA,20211125,1063.2,1121.95,1063.2,1083.9,131898.0,144182401.2,12606.0,UP,2.4,1148.7642857142857,1180.8000000000002,1391.522,1578.7444444444443,WILL_CROSS_1
75566,146039.0,SOLARA,20211126,1081.1,1219.0,1074.05,1164.05,969978.0,1139597201.9,73992.0,UP,7.39,1142.4321428571427,1175.5690476190478,1381.22,1576.0516233766234,WILL_CROSS_1
75925,163304.0,SOLARA,20211129,1180.0,1269.95,1124.7,1215.55,484529.0,590503710.55,42985.0,UP,4.42,1132.7357142857143,1172.7857142857142,1371.6470000000002,1573.725806451613,WILL_CROSS_1
76413,169490.0,SOLARA,20211130,1225.0,1285.0,1215.55,1274.05,249578.0,311846607.45,17609.0,UP,4.81,1125.5892857142858,1173.845238095238,1363.239,1571.8048076923076,WILL_CROSS_1
76962,1847.0,SOLARA,20211201,1280.0,1300.0,1180.85,1196.45,129769.0,158486359.95,12551.0,DOWN,-6.09,1113.0,1171.5285714285715,1354.11,1569.4140127388534,WILL_CROSS_1
77497,8030.0,SOLARA,20211202,1200.0,1219.0,1158.0,1179.05,81516.0,96044780.6,8504.0,DOWN,-1.45,1108.0285714285715,1170.7238095238095,1344.5420000000001,1566.9433544303797,WILL_CROSS_1
78136,13781.0,SOLARA,20211203,1209.0,1209.0,1161.3,1165.65,56619.0,66844159.25,6519.0,DOWN,-1.14,1111.1142857142856,1167.354761904762,1334.7169999999999,1564.419496855346,WILL_CROSS_1
