,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
10116,158934.0,RVNL,20210429,27.95,27.95,27.2,27.3,2941550.0,80823470.8,8606.0,DOWN,-1.44,27.087500000000002,27.087500000000002,27.087500000000002,27.087500000000002,0
10236,164695.0,RVNL,20210430,27.25,27.65,27.05,27.2,2713152.0,74217376.6,7054.0,DOWN,-0.37,27.096153846153847,27.096153846153847,27.096153846153847,27.096153846153847,0
10891,16659.0,RVNL,20210503,27.05,27.8,26.9,27.55,4196004.0,115227190.4,10488.0,UP,1.29,27.12857142857143,27.12857142857143,27.12857142857143,27.12857142857143,0
11318,22379.0,RVNL,20210504,27.9,29.2,27.7,28.05,8103547.0,229558561.9,17752.0,UP,1.81,27.2,27.19,27.19,27.19,CROSSED_2
11948,27627.0,RVNL,20210505,28.5,28.6,28.1,28.3,3842164.0,108825811.85,7160.0,UP,0.89,27.260714285714283,27.259375,27.259375,27.259375,CROSSED_2
12344,33383.0,RVNL,20210506,28.4,29.15,28.15,28.4,4084294.0,116628534.3,11247.0,UP,0.35,27.342857142857145,27.326470588235296,27.326470588235296,27.326470588235296,CROSSED_2
12737,40589.0,RVNL,20210507,28.45,28.7,28.1,28.15,2880473.0,81775160.95,7777.0,DOWN,-0.88,27.375,27.37222222222222,27.37222222222222,27.37222222222222,CROSSED_2
13340,58766.0,RVNL,20210510,28.25,29.3,28.15,28.95,7756528.0,224057405.25,15007.0,UP,2.84,27.532142857142855,27.455263157894734,27.455263157894734,27.455263157894734,CROSSED_2
13457,64065.0,RVNL,20210511,28.8,29.6,28.6,29.35,4887029.0,142745435.2,11367.0,UP,1.38,27.717857142857145,27.55,27.55,27.55,CROSSED_2
14286,68824.0,RVNL,20210512,29.45,30.4,29.3,29.6,9573148.0,285688814.65,22769.0,UP,0.85,27.939285714285717,27.64761904761905,27.64761904761905,27.64761904761905,CROSSED_2
14473,80345.0,RVNL,20210514,29.85,30.2,29.1,29.2,4269850.0,126426606.1,13753.0,DOWN,-1.35,28.13214285714286,27.75,27.718181818181815,27.718181818181815,CROSSED_2
15241,96098.0,RVNL,20210517,29.45,29.7,29.2,29.3,2031310.0,59615285.7,7531.0,UP,0.34,28.321428571428573,27.83809523809524,27.786956521739132,27.786956521739132,CROSSED_2
15685,101378.0,RVNL,20210518,29.3,29.7,29.25,29.3,2670874.0,78582266.8,7684.0,Const,0.0,28.453571428571426,27.935714285714283,27.849999999999998,27.849999999999998,CROSSED_2
