,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
9596,152542.0,IBULHSGFIN,20210428,184.7,192.0,183.1,186.8,22377763.0,4219209668.25,113793.0,UP,2.67,172.65454545454546,172.65454545454546,172.65454545454546,172.65454545454546,0
9947,158766.0,IBULHSGFIN,20210429,188.65,189.9,181.3,182.05,11675404.0,2155861395.35,63337.0,DOWN,-2.54,173.4375,173.4375,173.4375,173.4375,0
10403,164527.0,IBULHSGFIN,20210430,178.0,186.2,177.2,181.05,10062923.0,1838232904.65,58036.0,DOWN,-0.55,174.02307692307693,174.02307692307693,174.02307692307693,174.02307692307693,0
11024,16491.0,IBULHSGFIN,20210503,178.9,180.35,176.0,178.1,7619725.0,1357548098.05,42908.0,DOWN,-1.63,174.31428571428572,174.31428571428572,174.31428571428572,174.31428571428572,0
11150,22211.0,IBULHSGFIN,20210504,180.0,187.3,176.85,178.0,14744076.0,2680085657.4,80360.0,DOWN,-0.06,174.9857142857143,174.56,174.56,174.56,CROSSED_2
11714,27459.0,IBULHSGFIN,20210505,180.0,181.3,177.3,179.55,6303970.0,1129951225.05,33707.0,UP,0.87,175.53571428571428,174.871875,174.871875,174.871875,CROSSED_2
12513,33215.0,IBULHSGFIN,20210506,181.2,181.4,174.65,176.6,7682028.0,1356387089.85,61399.0,DOWN,-1.64,176.36785714285716,174.97352941176473,174.97352941176473,174.97352941176473,CROSSED_2
12579,40421.0,IBULHSGFIN,20210507,178.2,181.95,177.5,179.8,9329070.0,1672594495.9,50346.0,UP,1.81,177.36785714285716,175.24166666666667,175.24166666666667,175.24166666666667,CROSSED_2
13042,58598.0,IBULHSGFIN,20210510,181.25,188.1,179.8,186.8,13752149.0,2537544611.35,74847.0,UP,3.89,179.22142857142856,175.85,175.85,175.85,CROSSED_2
13624,63897.0,IBULHSGFIN,20210511,183.5,189.6,182.2,184.9,13113112.0,2435991045.5,72519.0,DOWN,-1.02,180.6357142857143,176.3025,176.3025,176.3025,CROSSED_2
13971,68656.0,IBULHSGFIN,20210512,186.5,192.95,184.5,187.7,14808531.0,2795068154.75,86688.0,UP,1.51,181.40357142857144,176.8452380952381,176.8452380952381,176.8452380952381,CROSSED_2
14720,80177.0,IBULHSGFIN,20210514,190.0,190.55,182.1,183.8,12309820.0,2284021346.85,62131.0,DOWN,-2.08,181.8821428571429,177.56904761904764,177.16136363636363,177.16136363636363,CROSSED_2
14945,95930.0,IBULHSGFIN,20210517,185.35,188.65,184.35,187.7,8300469.0,1552309612.05,48656.0,UP,2.12,182.4857142857143,178.32380952380953,177.6195652173913,177.6195652173913,CROSSED_2
15558,101210.0,IBULHSGFIN,20210518,189.4,194.7,189.0,191.85,11282907.0,2169210284.9,67074.0,UP,2.21,183.19285714285712,179.6047619047619,178.2125,178.2125,CROSSED_2
15946,106022.0,IBULHSGFIN,20210519,192.65,194.8,190.55,193.25,9321102.0,1797544010.5,62255.0,UP,0.73,183.65357142857144,180.91190476190476,178.81400000000002,178.81400000000002,CROSSED_2
16520,111290.0,IBULHSGFIN,20210520,197.45,216.45,192.5,209.25,78804626.0,16235865507.6,406678.0,UP,8.28,185.59642857142856,183.21666666666664,179.9846153846154,179.9846153846154,CROSSED_2
16933,117081.0,IBULHSGFIN,20210521,214.0,221.8,212.1,215.5,33200501.0,7173270966.8,191120.0,UP,2.99,188.05714285714285,185.61666666666665,181.3,181.3,CROSSED_2
17517,134309.0,IBULHSGFIN,20210524,217.8,222.0,215.65,217.25,15898896.0,3468749002.6,95045.0,UP,0.81,190.85357142857143,187.53571428571428,182.58392857142857,182.58392857142857,CROSSED_2
17805,140090.0,IBULHSGFIN,20210525,219.45,219.95,213.85,214.9,9973246.0,2157040051.9,63683.0,DOWN,-1.08,193.4892857142857,189.3357142857143,183.69827586206895,183.69827586206895,CROSSED_2
18316,144878.0,IBULHSGFIN,20210526,215.15,227.0,215.05,224.6,26738139.0,5994053428.0,153395.0,UP,4.51,196.70714285714286,191.4952380952381,185.06166666666667,185.06166666666667,CROSSED_2
18772,150637.0,IBULHSGFIN,20210527,225.6,226.45,221.7,225.65,13495571.0,3030546170.7,66274.0,UP,0.47,200.21071428571426,193.57619047619048,186.3709677419355,186.3709677419355,CROSSED_2
19326,157360.0,IBULHSGFIN,20210528,219.95,229.9,217.6,223.55,21460043.0,4822666593.3,121110.0,DOWN,-0.93,203.33571428571432,195.3261904761905,187.5328125,187.5328125,CROSSED_2
19792,172624.0,IBULHSGFIN,20210531,223.2,232.7,220.0,223.95,20839252.0,4721801071.2,111140.0,UP,0.18,205.9892857142857,197.32142857142858,188.63636363636363,188.63636363636363,CROSSED_2
20077,4020.0,IBULHSGFIN,20210601,223.2,230.3,219.6,221.7,14391701.0,3226407397.55,83440.0,DOWN,-1.0,208.6178571428571,199.25714285714284,189.60882352941175,189.60882352941175,CROSSED_2
20517,9254.0,IBULHSGFIN,20210602,223.0,227.9,221.5,226.95,11855895.0,2663250325.0,65229.0,UP,2.37,211.42142857142858,201.58333333333334,190.67571428571426,190.67571428571426,CROSSED_2
21376,15036.0,IBULHSGFIN,20210603,229.2,235.6,228.1,228.8,21409932.0,4961350798.65,125240.0,UP,0.82,214.63571428571427,204.00238095238097,191.73472222222222,191.73472222222222,CROSSED_2
21727,21255.0,IBULHSGFIN,20210604,229.9,272.75,227.75,261.35,67011564.0,16609053594.4,332564.0,UP,14.23,219.89642857142857,207.89761904761903,193.61621621621623,193.61621621621623,CROSSED_2
22111,38964.0,IBULHSGFIN,20210607,263.5,263.7,246.4,247.8,29597092.0,7484869381.4,195853.0,DOWN,-5.18,223.89285714285714,211.28809523809525,195.0421052631579,195.0421052631579,CROSSED_2
22428,45688.0,IBULHSGFIN,20210608,249.2,256.8,246.05,251.9,20919172.0,5264721622.7,145106.0,UP,1.65,228.08214285714286,214.7214285714286,196.5,196.5,CROSSED_2
22828,51372.0,IBULHSGFIN,20210609,253.5,275.5,253.5,262.15,62583362.0,16470763718.5,365778.0,UP,4.07,231.8607142857143,218.3095238095238,198.14124999999999,198.14124999999999,CROSSED_2
23385,57148.0,IBULHSGFIN,20210610,265.9,296.8,264.2,285.4,97024320.0,27044458501.05,516076.0,UP,8.87,236.85357142857143,223.0952380952381,200.26951219512193,200.26951219512193,CROSSED_2
23808,62947.0,IBULHSGFIN,20210611,279.6,294.8,278.0,287.35,49445404.0,14225561811.15,299534.0,UP,0.68,241.8607142857143,227.84047619047618,202.34285714285713,202.34285714285713,CROSSED_2
24347,78727.0,IBULHSGFIN,20210614,288.0,304.0,282.65,298.5,48702821.0,14389571015.95,373955.0,UP,3.88,247.83214285714286,233.30238095238096,204.57906976744187,204.57906976744187,CROSSED_2
24627,83961.0,IBULHSGFIN,20210615,301.2,312.45,300.1,308.5,35149128.0,10814852362.9,232586.0,UP,3.35,253.82500000000002,239.05476190476188,206.9409090909091,206.9409090909091,CROSSED_2
25397,89189.0,IBULHSGFIN,20210616,312.5,313.7,292.45,298.8,53473706.0,16198215567.75,358571.0,DOWN,-3.14,259.05,244.14761904761906,208.98222222222225,208.98222222222225,CROSSED_2
25752,94480.0,IBULHSGFIN,20210617,294.0,301.5,281.2,283.7,31084828.0,9050669679.2,213545.0,DOWN,-5.05,263.3464285714286,248.4547619047619,210.60652173913041,210.60652173913041,CROSSED_2
26011,100751.0,IBULHSGFIN,20210618,286.95,288.8,268.35,278.9,31340003.0,8705093175.8,213287.0,DOWN,-1.69,267.2714285714286,251.77142857142857,212.0595744680851,212.0595744680851,CROSSED_2
26652,115631.0,IBULHSGFIN,20210621,271.5,283.6,268.8,276.9,20934373.0,5831088016.3,149872.0,DOWN,-0.72,271.2142857142857,254.69523809523812,213.4104166666667,213.4104166666667,CROSSED_2
26957,121856.0,IBULHSGFIN,20210622,280.0,288.8,273.65,275.55,22210816.0,6277914145.45,133410.0,DOWN,-0.49,274.68571428571425,257.47142857142853,214.67857142857142,214.67857142857142,CROSSED_2
27328,127558.0,IBULHSGFIN,20210623,279.0,279.0,266.55,268.15,18009719.0,4922563408.45,117454.0,DOWN,-2.69,277.49642857142857,260.00714285714287,215.748,215.748,CROSSED_2
27807,132858.0,IBULHSGFIN,20210624,270.5,272.5,263.0,264.45,16563299.0,4421926794.15,112172.0,DOWN,-1.38,277.7178571428571,261.9047619047619,217.665,216.7029411764706,CROSSED_2
28466,139138.0,IBULHSGFIN,20210625,267.6,276.4,263.6,271.4,20318301.0,5492924316.6,137545.0,UP,2.63,279.4035714285714,264.0833333333333,219.65599999999998,217.75480769230768,CROSSED_2
29076,155908.0,IBULHSGFIN,20210628,273.0,278.0,266.7,268.15,15410694.0,4189553176.95,97197.0,DOWN,-1.2,280.5642857142857,266.20714285714286,221.72,218.70566037735847,CROSSED_2
29276,161656.0,IBULHSGFIN,20210629,270.0,270.9,262.0,264.0,12229932.0,3261538135.25,84149.0,DOWN,-1.55,280.69642857142856,268.1142857142857,223.68399999999997,219.54444444444445,CROSSED_2
29855,166881.0,IBULHSGFIN,20210630,266.5,266.6,259.85,261.05,12251463.0,3226979735.9,77495.0,DOWN,-1.12,278.95714285714286,269.98809523809524,225.68800000000002,220.29909090909092,CROSSED_2
30224,3059.0,IBULHSGFIN,20210701,261.05,263.4,259.0,260.05,8617436.0,2249872085.95,57466.0,DOWN,-0.38,277.00714285714287,271.5642857142857,227.58700000000002,221.00892857142858,CROSSED_2
30926,8793.0,IBULHSGFIN,20210702,261.5,266.05,259.15,260.0,9856883.0,2587100460.65,70133.0,DOWN,-0.02,274.25714285714287,273.04999999999995,229.248,221.69298245614036,CROSSED_2
31254,26499.0,IBULHSGFIN,20210705,262.0,276.7,260.15,272.4,29041847.0,7874483770.5,180777.0,UP,4.77,271.67857142857144,273.5761904761905,231.15399999999997,222.56724137931033,CROSSED_2
31435,31756.0,IBULHSGFIN,20210706,271.45,271.95,261.0,262.25,11242988.0,3002037621.55,79902.0,DOWN,-3.73,269.0678571428571,274.26428571428573,232.81399999999996,223.23983050847457,CROSSED_2
32021,38004.0,IBULHSGFIN,20210707,264.2,265.65,258.45,262.95,8436396.0,2209822776.5,61862.0,UP,0.27,267.5857142857143,274.79047619047617,234.43400000000003,223.90166666666667,CROSSED_2
32378,44728.0,IBULHSGFIN,20210708,262.95,266.65,260.4,261.65,6367701.0,1675800155.6,46515.0,DOWN,-0.49,266.35357142857146,274.76666666666665,235.93099999999998,224.5204918032787,CROSSED_2
