,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
12777,40628.0,SYMPHONY,20210507,1113.0,1120.0,1094.4,1098.95,71087.0,78667949.7,5372.0,UP,0.06,1173.3785714285716,1176.8944444444446,1176.8944444444446,1176.8944444444446,WILL_CROSS_1
13300,58805.0,SYMPHONY,20210510,1120.0,1120.0,1102.05,1105.65,73250.0,81299247.0,7251.0,UP,0.61,1170.8214285714287,1173.1447368421052,1173.1447368421052,1173.1447368421052,WILL_CROSS_1
13885,64104.0,SYMPHONY,20210511,1103.5,1115.95,1096.35,1098.5,62287.0,68741158.5,5646.0,DOWN,-0.65,1162.507142857143,1169.4125,1169.4125,1169.4125,WILL_CROSS_1
14325,68863.0,SYMPHONY,20210512,1103.95,1108.05,1092.1,1095.05,57265.0,62914640.1,6749.0,DOWN,-0.31,1154.6392857142857,1165.8714285714286,1165.8714285714286,1165.8714285714286,WILL_CROSS_1
14434,80384.0,SYMPHONY,20210514,1094.05,1103.5,1054.5,1059.85,84766.0,91270547.05,10822.0,DOWN,-3.21,1145.439285714286,1160.2904761904763,1161.0522727272728,1161.0522727272728,WILL_CROSS_1
15202,96137.0,SYMPHONY,20210517,1083.0,1094.0,1070.05,1073.35,85064.0,91813134.75,9109.0,UP,1.27,1135.775,1154.0119047619048,1157.2391304347825,1157.2391304347825,WILL_CROSS_1
15724,101417.0,SYMPHONY,20210518,1089.0,1091.95,1074.0,1077.9,60298.0,65030821.15,5881.0,UP,0.42,1120.2178571428572,1149.054761904762,1153.9333333333334,1153.9333333333334,WILL_CROSS_1
16206,106229.0,SYMPHONY,20210519,1084.0,1084.0,1065.65,1074.05,66978.0,72102452.2,7234.0,DOWN,-0.36,1109.975,1143.411904761905,1150.738,1150.738,WILL_CROSS_1
16258,111497.0,SYMPHONY,20210520,1086.0,1086.0,1059.85,1067.5,47962.0,51309165.15,7493.0,DOWN,-0.61,1101.6785714285713,1139.8904761904762,1147.5365384615384,1147.5365384615384,WILL_CROSS_1
17140,117288.0,SYMPHONY,20210521,1077.0,1123.0,1071.25,1083.25,287143.0,316621483.3,24820.0,UP,1.48,1095.007142857143,1133.6214285714286,1145.1555555555556,1145.1555555555556,WILL_CROSS_1
17258,134516.0,SYMPHONY,20210524,1100.0,1180.7,1090.0,1101.8,140477.0,156021440.1,12310.0,UP,1.71,1090.0892857142858,1128.6976190476191,1143.607142857143,1143.607142857143,WILL_CROSS_1
18065,140297.0,SYMPHONY,20210525,1120.45,1120.45,1083.0,1086.6,70576.0,77649555.0,9050.0,DOWN,-1.38,1086.8464285714285,1123.838095238095,1141.6413793103447,1141.6413793103447,WILL_CROSS_1
18526,145085.0,SYMPHONY,20210526,1086.0,1108.0,1086.0,1088.45,74809.0,82029738.35,8326.0,UP,0.17,1086.3714285714286,1118.1142857142856,1139.8683333333333,1139.8683333333333,WILL_CROSS_1
18651,150844.0,SYMPHONY,20210527,1090.05,1105.0,1085.0,1087.2,88722.0,96944732.55,10682.0,DOWN,-0.11,1085.5785714285714,1108.185714285714,1138.1693548387098,1138.1693548387098,WILL_CROSS_1
19237,157567.0,SYMPHONY,20210528,1097.0,1107.75,1081.15,1086.7,120220.0,131671770.75,10418.0,DOWN,-0.05,1084.7035714285714,1101.959523809524,1136.5609375,1136.5609375,WILL_CROSS_1
19553,172831.0,SYMPHONY,20210531,1080.0,1098.2,1068.05,1070.3,118083.0,127187908.9,12004.0,DOWN,-1.51,1082.1785714285713,1096.5619047619048,1134.5530303030303,1134.5530303030303,WILL_CROSS_1
20281,4227.0,SYMPHONY,20210601,1080.0,1084.75,1062.0,1068.8,78543.0,84128494.35,11342.0,DOWN,-0.14,1080.057142857143,1091.4261904761904,1132.6191176470588,1132.6191176470588,WILL_CROSS_1
20854,9461.0,SYMPHONY,20210602,1070.0,1081.35,1068.0,1069.55,77499.0,83133386.5,8908.0,UP,0.07,1078.2357142857143,1086.6119047619047,1130.817142857143,1130.817142857143,WILL_CROSS_1
