,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
126532,153201.0,SAREGAMA,20220428,446.3,448.3,431.3,437.9,146059.0,64123017.85,7342.0,DOWN,-2.86,3868.5107142857137,4176.552380952381,3689.901,2920.8234939759036,CROSSED_2
126877,159425.0,SAREGAMA,20220429,440.0,444.45,421.5,423.9,92176.0,39478869.75,6553.0,DOWN,-3.2,3547.628571428571,3988.2380952380954,3650.692,2891.098214285714,0
127518,10901.0,SAREGAMA,20220502,413.0,445.05,413.0,429.25,422711.0,181504007.4,18101.0,UP,1.26,3222.339285714286,3789.7547619047623,3612.5680000000007,2862.135294117647,0
127711,22870.0,SAREGAMA,20220504,428.0,438.0,414.0,417.0,131587.0,55634515.95,6444.0,DOWN,-2.85,2895.0214285714287,3579.7428571428572,3572.565,2833.703488372093,0
128254,28118.0,SAREGAMA,20220505,432.0,432.0,406.4,409.1,74346.0,30792496.4,5349.0,DOWN,-1.89,2568.753571428571,3369.8809523809523,3531.603,2805.8344827586207,WILL_CROSS_1
128656,33874.0,SAREGAMA,20220506,400.0,415.0,393.7,395.1,695798.0,277078330.35,8304.0,DOWN,-3.42,2239.792857142857,3150.447619047619,3490.52,2778.439772727273,WILL_CROSS_1
129206,53015.0,SAREGAMA,20220509,395.8,396.0,375.35,394.55,169492.0,65216334.15,7723.0,DOWN,-0.14,1914.3285714285714,2934.7928571428574,3448.804,2751.6544943820227,WILL_CROSS_1
129690,59258.0,SAREGAMA,20220510,391.5,403.0,387.7,390.85,88915.0,34971628.25,6975.0,DOWN,-0.94,1592.25,2715.1857142857143,3407.745,2725.423333333333,WILL_CROSS_1
130375,69316.0,SAREGAMA,20220512,367.65,370.75,355.0,361.35,368669.0,133829774.35,7124.0,DOWN,-7.55,1285.189285714286,2498.285714285714,3365.927,2699.444505494506,WILL_CROSS_1
130621,75084.0,SAREGAMA,20220513,368.0,379.4,365.95,379.4,518902.0,194246484.05,1837.0,UP,5.0,994.4214285714286,2279.052380952381,3323.5539999999996,2674.2266304347827,WILL_CROSS_1
