,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
132018,96434.0,IOB,20220517,16.7,17.25,16.55,17.0,1421869.0,23884757.9,3491.0,UP,3.34,17.42142857142857,17.84047619047619,18.085,20.24975,WILL_CROSS_1
132383,101714.0,IOB,20220518,17.4,17.9,17.3,17.55,7256734.0,127589764.65,7969.0,UP,3.24,17.357142857142858,17.773809523809526,18.081,20.215,WILL_CROSS_1
132763,106526.0,IOB,20220519,17.55,17.55,16.9,17.1,2942416.0,50326445.7,6006.0,DOWN,-2.56,17.271428571428572,17.69761904761905,18.065,20.17175,WILL_CROSS_1
133191,111794.0,IOB,20220520,17.35,17.35,17.1,17.25,1704234.0,29315415.2,3574.0,UP,0.88,17.192857142857143,17.633333333333333,18.055,20.133499999999998,WILL_CROSS_1
133918,129045.0,IOB,20220523,17.3,17.4,16.9,16.9,1221615.0,20869299.8,3200.0,DOWN,-2.03,17.09642857142857,17.547619047619047,18.046,20.0955,WILL_CROSS_1
134253,134814.0,IOB,20220524,16.9,17.0,16.55,16.65,846506.0,14204756.45,2627.0,DOWN,-1.48,16.99285714285714,17.445238095238096,18.03,20.05725,WILL_CROSS_1
135001,140594.0,IOB,20220525,16.65,16.75,15.85,15.95,2906983.0,46799421.25,11204.0,DOWN,-4.2,16.857142857142858,17.314285714285717,17.991,20.0155,WILL_CROSS_1
135038,145382.0,IOB,20220526,16.9,17.4,16.3,17.0,7085512.0,119017624.5,10390.0,UP,6.58,16.814285714285713,17.252380952380953,17.964000000000002,19.97825,WILL_CROSS_1
135597,151141.0,IOB,20220527,17.3,17.55,17.0,17.45,3148233.0,54314314.3,6877.0,UP,2.65,16.810714285714287,17.204761904761906,17.947,19.945249999999998,WILL_CROSS_1
136287,168833.0,IOB,20220530,17.75,18.4,17.4,18.25,4284486.0,76740923.35,6922.0,UP,4.58,16.885714285714286,17.202380952380953,17.95,19.91975,WILL_CROSS_1
136756,173128.0,IOB,20220531,18.45,18.8,18.2,18.3,4052376.0,75211256.5,7265.0,UP,0.27,16.985714285714288,17.2,17.958,19.894000000000002,WILL_CROSS_1
