,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
78906,36745.0,SFL,20211207,3260.4,3297.8,3211.55,3256.15,11117.0,36168506.85,3036.0,UP,0.48,3222.4500000000003,3114.9380952380952,2732.43,2378.917391304348,CROSSED_2
79617,43956.0,SFL,20211208,3272.45,3288.45,3197.3,3239.6,14125.0,45915991.05,4932.0,DOWN,-0.51,3224.817857142857,3138.6833333333334,2748.3579999999997,2384.2302469135802,CROSSED_2
79775,50146.0,SFL,20211209,3222.05,3320.0,3222.05,3287.35,14881.0,48770106.5,4731.0,UP,1.47,3231.9285714285716,3166.528571428571,2765.669,2389.7708588957057,CROSSED_2
80515,55888.0,SFL,20211210,3257.5,3310.0,3253.75,3288.0,15272.0,50336378.3,4360.0,UP,0.02,3238.339285714286,3195.32380952381,2783.495,2395.247865853659,CROSSED_2
80680,72660.0,SFL,20211213,3300.0,3334.45,3220.95,3250.2,11262.0,36746299.05,4180.0,DOWN,-1.15,3243.292857142857,3219.8261904761907,2801.561,2400.429393939394,CROSSED_2
81376,76514.0,SFL,20211214,3240.0,3264.75,3165.05,3186.4,9109.0,29314763.35,3245.0,DOWN,-1.96,3243.6749999999997,3223.1142857142854,2818.5229999999997,2405.164156626506,CROSSED_2
81955,82236.0,SFL,20211215,3192.0,3258.0,3183.15,3233.45,11677.0,37679762.85,4665.0,UP,1.48,3240.6178571428572,3227.0857142857144,2835.4630000000006,2410.1239520958084,CROSSED_2
82206,87963.0,SFL,20211216,3290.0,3330.0,3261.0,3291.8,33350.0,109921575.75,13423.0,UP,1.8,3251.117857142857,3232.909523809524,2853.651,2415.372023809524,CROSSED_2
82902,93218.0,SFL,20211217,3262.0,3349.0,3225.7,3299.25,30681.0,101511048.0,11794.0,UP,0.23,3267.057142857143,3237.328571428571,2872.072,2420.602071005917,CROSSED_2
83467,109058.0,SFL,20211220,3295.0,3346.8,3201.3,3308.55,15492.0,50472910.6,5588.0,UP,0.28,3270.475,3243.078571428571,2890.8619999999996,2425.825294117647,CROSSED_2
