,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
11805,27369.0,CYIENT,20210505,796.0,796.95,756.3,763.65,425977.0,329328559.4,16770.0,DOWN,-2.79,712.4821428571429,707.996875,707.996875,707.996875,CROSSED_2
12138,33125.0,CYIENT,20210506,763.2,776.7,753.25,758.75,278286.0,211906490.8,17187.0,DOWN,-0.64,717.6035714285715,710.9823529411765,710.9823529411765,710.9823529411765,CROSSED_2
12948,40331.0,CYIENT,20210507,759.8,770.85,755.0,760.55,194428.0,148669553.3,10449.0,UP,0.24,722.9892857142858,713.7361111111111,713.7361111111111,713.7361111111111,CROSSED_2
13132,58508.0,CYIENT,20210510,764.8,767.9,747.0,757.05,260371.0,196414478.15,25630.0,DOWN,-0.46,729.1821428571428,716.0157894736842,716.0157894736842,716.0157894736842,CROSSED_2
13714,63807.0,CYIENT,20210511,756.0,778.0,752.0,768.7,234231.0,179841592.0,16162.0,UP,1.54,735.1857142857143,718.65,718.65,718.65,CROSSED_2
14061,68566.0,CYIENT,20210512,768.0,771.95,757.05,763.05,116426.0,88704979.3,9553.0,DOWN,-0.74,740.5392857142857,720.7642857142857,720.7642857142857,720.7642857142857,CROSSED_2
14630,80087.0,CYIENT,20210514,770.0,777.85,762.7,774.55,228750.0,176694431.0,12680.0,UP,1.51,746.8357142857143,726.0976190476191,723.209090909091,723.209090909091,CROSSED_2
15034,95840.0,CYIENT,20210517,778.4,784.0,762.05,778.05,270046.0,209920370.85,19197.0,UP,0.45,752.7535714285714,730.2595238095238,725.5934782608696,725.5934782608696,CROSSED_2
15650,101120.0,CYIENT,20210518,775.0,810.0,771.0,804.6,812227.0,651038410.1,26265.0,UP,3.41,760.3142857142857,735.8571428571429,728.8854166666666,728.8854166666666,CROSSED_2
16036,105932.0,CYIENT,20210519,812.95,819.9,776.25,794.0,235043.0,186768002.55,13332.0,DOWN,-1.32,766.4392857142857,741.0404761904762,731.49,731.49,CROSSED_2
16493,111200.0,CYIENT,20210520,798.0,830.0,788.1,827.05,421337.0,343780879.2,21454.0,UP,4.16,773.0214285714285,748.5023809523809,735.1653846153846,735.1653846153846,CROSSED_2
16843,116991.0,CYIENT,20210521,828.0,837.5,798.55,806.1,228096.0,185174849.0,18532.0,DOWN,-2.53,777.9535714285714,754.2857142857143,737.7925925925927,737.7925925925927,CROSSED_2
17427,134219.0,CYIENT,20210524,809.45,816.95,800.0,803.9,70650.0,57156817.45,6631.0,DOWN,-0.27,781.8285714285714,759.8,740.1535714285714,740.1535714285714,CROSSED_2
17894,140000.0,CYIENT,20210525,808.0,815.85,806.05,809.25,67528.0,54788991.55,5411.0,UP,0.67,783.5178571428571,765.65,742.5362068965517,742.5362068965517,CROSSED_2
18406,144788.0,CYIENT,20210526,809.45,824.45,809.45,813.95,218011.0,178546876.55,11498.0,UP,0.58,787.1107142857143,771.3047619047619,744.9166666666666,744.9166666666666,CROSSED_2
18863,150547.0,CYIENT,20210527,812.0,823.85,803.6,815.3,179602.0,146041150.35,8719.0,UP,0.17,791.1499999999999,776.8547619047619,747.1870967741935,747.1870967741935,CROSSED_2
19415,157270.0,CYIENT,20210528,817.5,824.9,811.0,816.85,118976.0,97478541.95,8251.0,UP,0.19,795.1714285714286,782.0261904761904,749.3640625,749.3640625,CROSSED_2
19702,172534.0,CYIENT,20210531,820.55,829.95,804.05,823.85,164916.0,135494585.5,11350.0,UP,0.86,799.9428571428572,786.2619047619048,751.6212121212121,751.6212121212121,CROSSED_2
20166,3930.0,CYIENT,20210601,830.0,830.0,803.85,810.65,192430.0,155912625.3,19179.0,DOWN,-1.6,802.9392857142857,789.7666666666667,753.3573529411765,753.3573529411765,CROSSED_2
20607,9164.0,CYIENT,20210602,815.0,817.75,797.0,814.3,191372.0,154864716.25,13353.0,UP,0.45,806.6,792.8452380952381,755.0985714285714,755.0985714285714,CROSSED_2
21286,14946.0,CYIENT,20210603,805.2,807.9,798.5,803.1,295159.0,236873454.75,13514.0,DOWN,-1.38,808.6392857142856,793.6785714285714,756.4319444444444,756.4319444444444,CROSSED_2
21572,21165.0,CYIENT,20210604,803.0,807.0,800.1,803.95,100782.0,81022838.25,6402.0,UP,0.11,810.4892857142858,795.597619047619,757.7162162162163,757.7162162162163,CROSSED_2
21917,38874.0,CYIENT,20210607,806.45,807.85,796.2,804.55,270630.0,216956335.35,9029.0,UP,0.07,810.4857142857143,797.7785714285714,758.9486842105263,758.9486842105263,CROSSED_2
22338,45598.0,CYIENT,20210608,797.0,809.0,781.9,802.9,279118.0,223684948.55,10022.0,DOWN,-0.21,811.1214285714285,799.7952380952381,760.0756410256411,760.0756410256411,CROSSED_2
22958,51282.0,CYIENT,20210609,804.0,820.9,795.9,798.65,457906.0,369797143.9,10974.0,DOWN,-0.53,809.0928571428573,801.7761904761904,761.04,761.04,CROSSED_2
23296,57058.0,CYIENT,20210610,807.0,819.8,804.55,814.1,202246.0,164659476.3,13054.0,UP,1.93,809.6642857142857,803.9380952380952,762.3341463414635,762.3341463414635,CROSSED_2
23718,62857.0,CYIENT,20210611,818.0,822.0,812.35,818.2,78408.0,64151406.75,7026.0,UP,0.5,810.6857142857143,806.5642857142857,763.6642857142857,763.6642857142857,CROSSED_2
24258,78637.0,CYIENT,20210614,820.0,838.0,800.35,819.55,155377.0,127880517.7,10674.0,UP,0.16,811.4214285714286,808.7071428571428,764.963953488372,764.963953488372,CROSSED_2
25020,83871.0,CYIENT,20210615,822.5,834.0,818.1,829.55,100437.0,83045857.9,9035.0,UP,1.22,812.5357142857143,811.1595238095238,766.4318181818181,766.4318181818181,CROSSED_2
25308,89099.0,CYIENT,20210616,834.0,860.1,831.1,844.9,206259.0,174942089.0,13704.0,UP,1.85,814.65,813.0785714285713,768.1755555555555,768.1755555555555,CROSSED_2
25663,94391.0,CYIENT,20210617,845.05,870.9,836.8,855.6,273902.0,235134845.85,18497.0,UP,1.27,817.4178571428572,816.0119047619048,770.0760869565217,770.0760869565217,CROSSED_2
26098,100663.0,CYIENT,20210618,861.0,886.25,815.05,862.1,281898.0,240279888.25,19989.0,UP,0.76,820.15,817.6809523809524,772.0340425531915,772.0340425531915,CROSSED_2
26741,115543.0,CYIENT,20210621,855.0,920.0,849.0,879.6,502901.0,445461096.6,37069.0,UP,2.03,825.0749999999999,821.1809523809524,774.275,774.275,CROSSED_2
26869,121768.0,CYIENT,20210622,878.9,886.5,862.05,871.9,122980.0,107513321.8,9083.0,DOWN,-0.88,829.1892857142858,824.4190476190475,776.2673469387755,776.2673469387755,CROSSED_2
27416,127470.0,CYIENT,20210623,879.0,882.9,845.75,849.4,157818.0,135189238.0,9785.0,DOWN,-2.58,832.4964285714286,826.3309523809522,777.73,777.73,CROSSED_2
27913,132770.0,CYIENT,20210624,850.0,854.8,840.0,848.15,94196.0,79896136.8,8422.0,DOWN,-0.15,835.6535714285714,827.9595238095238,781.442,779.1107843137255,CROSSED_2
28378,139050.0,CYIENT,20210625,854.0,856.8,837.0,839.5,104155.0,88066121.55,7577.0,DOWN,-1.02,838.15,829.1119047619047,784.4190000000001,780.2721153846154,CROSSED_2
28989,155820.0,CYIENT,20210628,835.0,843.2,805.25,830.8,210727.0,174645553.0,13582.0,DOWN,-1.04,840.1428571428571,829.7761904761904,787.294,781.2254716981131,CROSSED_2
29188,161568.0,CYIENT,20210629,825.0,876.0,823.2,845.45,125856.0,105185370.05,13297.0,UP,1.76,843.4857142857143,830.804761904762,790.5,782.4148148148148,CROSSED_2
29941,166793.0,CYIENT,20210630,859.95,870.6,847.45,859.6,504166.0,433800358.2,22238.0,UP,1.67,846.7357142857144,833.1357142857142,794.285,783.8181818181819,CROSSED_2
