,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
59176,28495.0,LXCHEM,20211005,582.0,597.8,572.2,591.3,5557228.0,3278506334.5,99852.0,UP,3.86,549.3142857142857,537.4595238095238,419.776,306.3806722689076,CROSSED_2
59790,34251.0,LXCHEM,20211006,583.0,588.0,561.75,561.75,2693725.0,1544655405.0,68854.0,DOWN,-5.0,546.7178571428572,540.75,425.787,308.50875,CROSSED_2
60149,40962.0,LXCHEM,20211007,554.0,573.0,542.0,553.5,2243021.0,1254004141.2,58843.0,DOWN,-1.47,547.6964285714286,543.7904761904762,431.404,310.5334710743802,CROSSED_2
60557,47691.0,LXCHEM,20211008,558.75,564.8,546.0,549.35,1389258.0,768795787.7,41939.0,DOWN,-0.75,550.3035714285714,547.0690476190475,437.249,312.4909836065574,CROSSED_2
60889,64914.0,LXCHEM,20211011,540.0,550.0,532.0,536.7,1157625.0,626534033.85,40000.0,DOWN,-2.3,550.1785714285714,548.6023809523809,442.758,314.3138211382114,CROSSED_2
61235,70168.0,LXCHEM,20211012,540.0,563.5,530.0,563.05,2867135.0,1580960575.25,61572.0,UP,4.91,550.0607142857143,550.8071428571429,448.869,316.3197580645161,CROSSED_2
61731,75462.0,LXCHEM,20211013,568.9,571.9,545.15,548.0,1493051.0,832153970.3,44635.0,DOWN,-2.67,549.8142857142858,551.0666666666666,454.67100000000005,318.1732,CROSSED_2
62269,80719.0,LXCHEM,20211014,551.0,557.65,539.0,540.75,1007811.0,551566282.25,30164.0,DOWN,-1.32,549.4964285714285,549.6904761904761,460.25100000000003,319.93968253968256,CROSSED_2
62735,102728.0,LXCHEM,20211018,567.75,567.75,546.25,551.0,1949472.0,1090717222.35,35048.0,UP,1.9,550.4821428571429,547.447619047619,465.77700000000004,321.75905511811027,CROSSED_2
63160,107063.0,LXCHEM,20211019,553.9,556.0,523.45,525.75,1455313.0,782671846.45,56311.0,DOWN,-4.58,550.025,546.7785714285715,470.744,323.352734375,CROSSED_2
