,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
88361,14788.0,TATASTLLP,20220103,738.0,748.0,731.6,742.85,46132.0,34076649.25,3876.0,UP,1.68,723.9357142857143,734.6809523809525,778.8529999999998,844.1444444444444,WILL_CROSS_1
88608,20508.0,TATASTLLP,20220104,747.9,757.85,743.3,746.55,43554.0,32639659.0,3763.0,UP,0.5,723.7357142857143,735.8333333333334,776.9789999999999,843.3759842519685,WILL_CROSS_1
88895,26259.0,TATASTLLP,20220105,744.0,765.85,740.0,758.35,60812.0,45792625.15,4534.0,UP,1.58,723.2535714285715,737.1023809523809,775.4159999999999,842.71171875,WILL_CROSS_1
89561,31516.0,TATASTLLP,20220106,750.0,762.8,744.85,756.3,49521.0,37499425.8,4553.0,DOWN,-0.27,724.4642857142857,736.55,772.984,842.0418604651162,WILL_CROSS_1
90090,37764.0,TATASTLLP,20220107,761.0,878.0,756.85,855.9,780981.0,649269127.05,49762.0,UP,13.17,735.9892857142856,741.0023809523809,772.748,842.1484615384616,WILL_CROSS_1
90710,56906.0,TATASTLLP,20220110,855.85,895.0,844.0,869.25,498977.0,435488210.45,35688.0,UP,1.56,747.6,745.9904761904761,773.133,842.3553435114504,WILL_CROSS_1
90969,62206.0,TATASTLLP,20220111,873.85,877.0,820.0,830.0,146120.0,123845477.35,13917.0,DOWN,-4.52,755.7928571428571,748.4119047619048,772.8560000000001,842.2617424242425,WILL_CROSS_1
91516,67457.0,TATASTLLP,20220112,835.0,847.0,820.45,834.25,112423.0,93808860.35,8987.0,UP,0.51,764.4428571428571,751.6999999999999,772.431,842.2015037593985,WILL_CROSS_1
91851,73193.0,TATASTLLP,20220113,834.95,870.0,831.65,853.3,235330.0,201744934.95,14138.0,UP,2.28,775.0964285714286,756.65,772.475,842.284328358209,CROSSED_1_BUT_NOT_2
92739,77534.0,TATASTLLP,20220114,845.0,857.4,827.1,831.05,134544.0,112834122.4,8841.0,DOWN,-2.61,784.0107142857142,759.7904761904762,772.2640000000001,842.2011111111111,CROSSED_1_BUT_NOT_2
93197,94239.0,TATASTLLP,20220117,838.0,845.0,815.0,825.35,106427.0,88851959.95,8248.0,DOWN,-0.69,791.3642857142858,763.8857142857144,771.665,842.0772058823529,CROSSED_1_BUT_NOT_2
93586,100012.0,TATASTLLP,20220118,800.0,802.15,771.3,779.85,290457.0,228633472.0,22893.0,DOWN,-5.51,795.3535714285715,767.947619047619,770.258,841.6229927007299,CROSSED_1_BUT_NOT_2
94022,104821.0,TATASTLLP,20220119,777.0,779.75,751.0,760.2,95309.0,72894839.95,8876.0,DOWN,-2.52,798.1285714285714,770.495238095238,768.326,841.0329710144928,CROSSED_1_BUT_NOT_2
