,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
17598,134391.0,MANAPPURAM,20210524,160.6,161.5,159.1,160.35,2955543.0,473860208.25,21951.0,UP,0.44,154.54285714285714,152.2785714285714,150.41428571428574,150.41428571428574,CROSSED_2
17723,140172.0,MANAPPURAM,20210525,161.5,161.9,158.65,159.6,2110363.0,337680438.45,15953.0,DOWN,-0.47,155.35,152.88809523809522,150.73103448275862,150.73103448275862,CROSSED_2
18235,144960.0,MANAPPURAM,20210526,161.15,164.95,159.5,160.35,22333793.0,3634366937.75,111422.0,UP,0.47,156.15357142857144,153.53809523809525,151.05166666666668,151.05166666666668,CROSSED_2
18995,150719.0,MANAPPURAM,20210527,156.65,157.8,153.5,154.2,13368673.0,2065670049.2,77180.0,DOWN,-3.84,156.5,153.86666666666665,151.15322580645162,151.15322580645162,CROSSED_2
19150,157442.0,MANAPPURAM,20210528,155.0,156.95,154.1,156.3,5637587.0,877102682.85,45315.0,UP,1.36,156.76785714285714,154.22380952380954,151.3140625,151.3140625,CROSSED_2
19874,172706.0,MANAPPURAM,20210531,157.0,163.5,156.35,162.9,11514738.0,1855975098.1,62215.0,UP,4.22,157.36785714285716,154.97142857142856,151.6651515151515,151.6651515151515,CROSSED_2
19995,4102.0,MANAPPURAM,20210601,163.3,164.75,158.75,160.7,8545471.0,1380891079.2,53541.0,DOWN,-1.35,157.85714285714286,155.5261904761905,151.93088235294115,151.93088235294115,CROSSED_2
20730,9336.0,MANAPPURAM,20210602,159.95,166.2,159.3,163.8,9153410.0,1499384088.9,45455.0,UP,1.93,158.64285714285714,156.2595238095238,152.26999999999998,152.26999999999998,CROSSED_2
20990,15118.0,MANAPPURAM,20210603,164.8,167.25,163.8,164.5,11506232.0,1904264520.55,53877.0,UP,0.43,159.65357142857144,157.03095238095236,152.60972222222222,152.60972222222222,CROSSED_2
21645,21337.0,MANAPPURAM,20210604,164.2,164.2,161.0,162.45,6487583.0,1053294978.05,38945.0,DOWN,-1.25,160.19642857142858,157.66666666666666,152.87567567567567,152.87567567567567,CROSSED_2
22029,39046.0,MANAPPURAM,20210607,164.0,166.0,162.0,165.4,4807561.0,789168520.0,26280.0,UP,1.82,160.56428571428572,158.4309523809524,153.20526315789473,153.20526315789473,CROSSED_2
22510,45770.0,MANAPPURAM,20210608,166.4,167.4,163.1,166.5,6465140.0,1070976014.8,33848.0,UP,0.67,161.17142857142858,159.0952380952381,153.54615384615386,153.54615384615386,CROSSED_2
23065,51453.0,MANAPPURAM,20210609,167.0,167.2,161.2,162.75,4775633.0,785617993.55,26819.0,DOWN,-2.25,161.3892857142857,159.48809523809524,153.77625,153.77625,CROSSED_2
23466,57229.0,MANAPPURAM,20210610,163.15,165.2,162.0,164.2,3427295.0,561753246.7,16546.0,UP,0.89,161.71428571428572,159.98095238095237,154.03048780487805,154.03048780487805,CROSSED_2
23889,63028.0,MANAPPURAM,20210611,164.85,166.4,164.0,164.6,3336509.0,550671446.7,41312.0,UP,0.24,162.01785714285714,160.54285714285714,154.28214285714287,154.28214285714287,CROSSED_2
24427,78808.0,MANAPPURAM,20210614,165.0,166.05,160.55,165.35,4865453.0,795936820.1,37523.0,UP,0.46,162.42857142857142,161.25714285714284,154.53953488372093,154.53953488372093,CROSSED_2
24707,84042.0,MANAPPURAM,20210615,165.0,169.25,164.55,168.3,6842486.0,1149345711.55,60853.0,UP,1.78,162.99642857142857,161.89761904761903,154.85227272727272,154.85227272727272,CROSSED_2
25478,89270.0,MANAPPURAM,20210616,168.0,169.45,165.85,167.7,5120486.0,859932297.75,34871.0,DOWN,-0.36,163.96071428571432,162.25238095238095,155.13777777777779,155.13777777777779,CROSSED_2
25832,94561.0,MANAPPURAM,20210617,165.9,167.25,162.4,163.4,5605277.0,920699784.15,45639.0,DOWN,-2.56,164.46785714285716,162.5095238095238,155.31739130434784,155.31739130434784,CROSSED_2
26382,100832.0,MANAPPURAM,20210618,162.4,162.4,156.75,160.2,9821156.0,1565725441.85,65149.0,DOWN,-1.96,164.275,162.53333333333336,155.42127659574467,155.42127659574467,CROSSED_2
26476,115712.0,MANAPPURAM,20210621,158.0,160.9,156.45,160.65,3823635.0,608878922.85,34565.0,UP,0.28,164.27142857142857,162.58095238095237,155.53020833333332,155.53020833333332,CROSSED_2
27038,121937.0,MANAPPURAM,20210622,161.2,164.15,161.2,162.1,4533857.0,737867485.1,30180.0,UP,0.9,164.15,162.66428571428574,155.6642857142857,155.6642857142857,CROSSED_2
27589,127639.0,MANAPPURAM,20210623,162.55,164.9,161.05,161.8,3662994.0,596212999.45,30532.0,DOWN,-0.19,163.95714285714286,162.76904761904763,155.787,155.787,CROSSED_2
28039,132939.0,MANAPPURAM,20210624,162.5,163.5,159.45,160.05,3803745.0,613294056.25,20849.0,DOWN,-1.08,163.78571428571428,162.7547619047619,156.079,155.87058823529412,CROSSED_2
28547,139219.0,MANAPPURAM,20210625,161.55,164.8,160.4,164.05,3873605.0,633589204.55,19250.0,UP,2.5,163.68928571428572,163.2238095238095,156.39,156.0278846153846,CROSSED_2
28703,155990.0,MANAPPURAM,20210628,164.9,165.3,163.45,164.1,2461654.0,404499644.3,17816.0,UP,0.03,163.51785714285714,163.5952380952381,156.761,156.18018867924528,CROSSED_2
29358,161738.0,MANAPPURAM,20210629,164.35,166.3,162.15,162.75,3357493.0,551342565.85,18436.0,DOWN,-0.82,163.51785714285714,163.58809523809526,157.073,156.30185185185184,CROSSED_2
