,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
54973,124437.0,SOBHA,20210922,730.1,774.15,720.0,751.1,1113581.0,834121682.1,45130.0,UP,6.12,755.1428571428571,701.0595238095239,642.6659999999999,557.4540909090908,CROSSED_2
55281,130168.0,SOBHA,20210923,754.8,829.0,745.0,810.6,2250946.0,1793628813.1,79018.0,UP,7.92,764.0642857142858,712.5452380952381,647.911,559.7346846846847,CROSSED_2
55893,135937.0,SOBHA,20210924,819.0,840.0,785.55,798.5,899855.0,732655823.3,40029.0,DOWN,-1.49,769.4892857142858,722.907142857143,652.759,561.8665178571429,CROSSED_2
56157,152258.0,SOBHA,20210927,802.5,814.95,788.4,799.4,542398.0,435291057.9,22853.0,UP,0.11,771.6285714285715,733.3333333333334,657.293,563.9685840707964,CROSSED_2
56862,158482.0,SOBHA,20210928,803.4,803.4,764.65,779.65,384122.0,299429148.45,17852.0,DOWN,-2.47,768.8964285714285,742.6404761904762,661.34,565.8605263157895,CROSSED_2
57344,164243.0,SOBHA,20210929,770.0,815.0,763.0,803.1,602845.0,472157734.75,23764.0,UP,3.01,771.2107142857143,752.3071428571429,666.097,567.9234782608695,CROSSED_2
57700,169957.0,SOBHA,20210930,803.0,813.0,785.1,789.85,268059.0,214714023.0,14500.0,DOWN,-1.65,771.5285714285716,760.7690476190477,668.4240000000001,569.8366379310345,CROSSED_2
58194,5641.0,SOBHA,20211001,782.0,795.65,775.7,778.5,158367.0,124307913.4,10586.0,DOWN,-1.44,771.657142857143,768.1714285714286,670.828,571.6200854700855,CROSSED_2
58417,23828.0,SOBHA,20211004,785.0,811.0,781.1,793.1,301997.0,241200127.0,18329.0,UP,1.88,771.3214285714286,773.2857142857143,674.2769999999999,573.4970338983051,CROSSED_2
59284,28604.0,SOBHA,20211005,791.0,794.9,771.1,774.3,213490.0,165861991.0,12351.0,DOWN,-2.37,770.9464285714286,775.75,677.6,575.1844537815126,CROSSED_2
59424,34360.0,SOBHA,20211006,776.0,781.3,755.0,758.5,129509.0,99319371.95,7889.0,DOWN,-2.04,770.3785714285715,775.2285714285715,680.725,576.7120833333333,CROSSED_2
60047,41071.0,SOBHA,20211007,815.0,901.0,811.0,884.75,3463020.0,2983572326.55,138016.0,UP,16.64,780.6178571428571,778.4119047619048,686.3259999999999,579.2578512396694,CROSSED_2
60665,47800.0,SOBHA,20211008,888.0,888.25,849.45,853.65,624814.0,539707989.3,34163.0,DOWN,-3.52,791.6285714285714,782.3619047619047,691.22,581.5069672131148,CROSSED_2
60997,65023.0,SOBHA,20211011,859.95,890.0,840.0,863.15,435592.0,378682363.55,20076.0,UP,1.11,802.725,786.0642857142858,696.7760000000001,583.7967479674796,CROSSED_2
