,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
20729,9335.0,MAHLOG,20210602,545.0,555.0,544.1,550.35,95108.0,52315328.8,4353.0,UP,0.84,536.6678571428572,535.7333333333333,533.9142857142857,533.9142857142857,CROSSED_2
20989,15117.0,MAHLOG,20210603,549.05,558.0,538.2,544.35,78734.0,43306162.7,3850.0,DOWN,-1.09,537.3142857142857,537.7404761904762,534.2041666666667,534.2041666666667,CROSSED_2
21646,21336.0,MAHLOG,20210604,547.2,578.1,547.2,551.9,476839.0,268021067.7,19306.0,UP,1.39,539.3678571428571,539.4619047619047,534.6824324324324,534.6824324324324,CROSSED_2
22030,39045.0,MAHLOG,20210607,557.3,567.3,553.2,557.45,132298.0,74204082.15,5195.0,UP,1.01,539.6571428571428,540.452380952381,535.2815789473684,535.2815789473684,CROSSED_2
22509,45769.0,MAHLOG,20210608,562.95,578.0,558.25,574.3,658466.0,375842934.0,21589.0,UP,3.02,542.7071428571429,542.0023809523809,536.2820512820513,536.2820512820513,CROSSED_2
23064,51452.0,MAHLOG,20210609,585.0,594.45,579.05,583.35,605840.0,355755017.85,20877.0,UP,1.58,546.717857142857,543.4333333333334,537.45875,537.45875,CROSSED_2
23465,57228.0,MAHLOG,20210610,595.0,595.0,585.15,588.95,185608.0,109341719.7,5905.0,UP,0.96,550.65,545.497619047619,538.7146341463415,538.7146341463415,CROSSED_2
23888,63027.0,MAHLOG,20210611,593.95,593.95,582.0,586.7,201745.0,118383447.85,11017.0,DOWN,-0.38,553.9214285714286,547.6357142857144,539.8571428571429,539.8571428571429,CROSSED_2
24426,78807.0,MAHLOG,20210614,593.9,594.75,572.05,590.1,159543.0,93342015.0,10932.0,UP,0.58,557.9714285714286,550.245238095238,541.0255813953488,541.0255813953488,CROSSED_2
24706,84041.0,MAHLOG,20210615,593.15,597.05,587.0,594.15,64976.0,38433991.05,3225.0,UP,0.69,562.3964285714286,553.6261904761905,542.2329545454545,542.2329545454545,CROSSED_2
25477,89269.0,MAHLOG,20210616,601.8,611.95,575.0,577.4,228857.0,135556051.3,12279.0,DOWN,-2.82,565.8857142857142,554.7690476190476,543.0144444444445,543.0144444444445,CROSSED_2
25831,94560.0,MAHLOG,20210617,573.0,589.0,573.0,583.55,108163.0,62889244.5,5576.0,UP,1.07,569.7642857142857,557.242857142857,543.895652173913,543.895652173913,CROSSED_2
26383,100831.0,MAHLOG,20210618,587.95,597.0,567.05,574.05,249821.0,145328998.65,13944.0,DOWN,-1.63,571.5964285714286,559.4738095238096,544.5372340425532,544.5372340425532,CROSSED_2
26477,115711.0,MAHLOG,20210621,570.0,589.0,565.25,585.25,61094.0,35451411.3,4158.0,UP,1.95,574.4178571428572,561.9190476190475,545.3854166666666,545.3854166666666,CROSSED_2
27037,121936.0,MAHLOG,20210622,590.0,590.0,582.4,585.8,50718.0,29706014.05,2182.0,UP,0.09,576.9499999999999,564.0571428571428,546.2102040816326,546.2102040816326,CROSSED_2
27588,127638.0,MAHLOG,20210623,586.1,588.9,570.05,575.0,162015.0,93312186.8,9241.0,DOWN,-1.84,579.1392857142857,566.0380952380953,546.786,546.786,CROSSED_2
28038,132938.0,MAHLOG,20210624,578.0,580.0,568.5,571.2,44312.0,25422888.5,2452.0,DOWN,-0.66,580.5178571428571,567.895238095238,547.815,547.2647058823529,CROSSED_2
28546,139218.0,MAHLOG,20210625,579.9,579.9,567.0,571.2,92562.0,52983817.2,6052.0,Const,0.0,581.5,569.9261904761905,548.7220000000001,547.725,CROSSED_2
28702,155989.0,MAHLOG,20210628,578.5,578.5,561.0,565.0,152583.0,86323075.8,5955.0,DOWN,-1.09,580.8357142857143,571.6285714285715,549.346,548.0509433962264,CROSSED_2
29357,161737.0,MAHLOG,20210629,567.05,577.0,554.3,557.65,99941.0,56336832.3,8872.0,DOWN,-1.3,579.0,572.0690476190476,549.726,548.2287037037037,CROSSED_2
29610,166962.0,MAHLOG,20210630,558.05,566.65,548.0,551.95,49698.0,27775772.65,3637.0,DOWN,-1.02,576.3571428571429,572.3642857142856,550.181,548.2963636363636,CROSSED_2
30305,3140.0,MAHLOG,20210701,558.7,575.0,548.85,551.05,182987.0,102132635.2,17213.0,DOWN,-0.16,573.8107142857142,572.3976190476191,550.799,548.3455357142857,CROSSED_2
30673,8874.0,MAHLOG,20210702,560.0,563.0,552.3,560.6,30319.0,16906376.4,2384.0,UP,1.73,571.7035714285714,573.1714285714285,551.4730000000001,548.5605263157895,CROSSED_2
31173,26580.0,MAHLOG,20210705,565.9,571.85,558.0,569.25,87506.0,49413251.25,3934.0,UP,1.54,569.925,573.9976190476191,552.437,548.9172413793103,CROSSED_2
31668,31837.0,MAHLOG,20210706,573.9,591.0,569.3,578.55,272059.0,158883631.85,9152.0,UP,1.63,570.0071428571429,575.0023809523809,553.668,549.4194915254237,CROSSED_2
32102,38085.0,MAHLOG,20210707,584.0,586.1,573.25,582.6,105594.0,61326895.15,5438.0,UP,0.7,569.9392857142857,575.3976190476191,554.326,549.9725,CROSSED_2
32459,44809.0,MAHLOG,20210708,578.2,592.75,572.6,582.05,69247.0,40507349.5,4369.0,DOWN,-0.09,570.5107142857142,575.3357142857143,554.93,550.4983606557378,CROSSED_2
33164,50998.0,MAHLOG,20210709,582.05,585.05,565.0,568.5,64079.0,36757913.3,4191.0,DOWN,-2.33,569.3142857142857,574.3619047619047,555.292,550.7887096774194,CROSSED_2
33627,67777.0,MAHLOG,20210712,572.85,589.1,571.5,584.85,102884.0,60064484.0,6013.0,UP,2.88,569.2464285714286,574.2738095238095,556.307,551.3293650793651,CROSSED_2
33929,73513.0,MAHLOG,20210713,589.4,594.9,555.0,591.9,101396.0,59487823.75,7550.0,UP,1.21,570.4535714285714,574.3595238095238,557.7810000000001,551.96328125,CROSSED_2
