,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
85554,148099.0,CDSL,20211227,1461.0,1480.0,1444.0,1464.2,496569.0,726927651.75,39178.0,UP,0.04,1534.7214285714285,1515.090476190476,1468.099,1110.6589430894307,CROSSED_2
86215,153388.0,CDSL,20211228,1510.0,1521.0,1483.2,1489.45,545814.0,816113013.85,36345.0,UP,1.72,1532.0821428571428,1520.7666666666667,1472.799,1113.7137096774193,CROSSED_2
86734,160112.0,CDSL,20211229,1489.45,1506.95,1465.0,1468.2,573186.0,849128494.9,45504.0,DOWN,-1.43,1528.0892857142858,1521.5833333333333,1476.076,1116.5496,CROSSED_2
87043,165836.0,CDSL,20211230,1469.0,1529.95,1450.0,1486.7,763094.0,1131504816.95,46830.0,UP,1.26,1525.0357142857142,1523.4714285714285,1477.82,1119.4873015873015,CROSSED_2
87489,170583.0,CDSL,20211231,1486.5,1528.0,1485.0,1499.8,642639.0,968576135.7,38661.0,UP,0.88,1518.8607142857143,1521.4190476190477,1478.83,1122.4818897637797,CROSSED_2
88149,14436.0,CDSL,20220103,1502.0,1540.0,1501.05,1532.85,665708.0,1015169368.55,35248.0,UP,2.2,1509.3071428571427,1521.904761904762,1478.7380000000003,1125.687890625,CROSSED_2
88457,20153.0,CDSL,20220104,1539.0,1557.9,1517.0,1534.9,540844.0,831735878.85,31841.0,UP,0.13,1501.882142857143,1523.8309523809523,1479.4019999999998,1128.86007751938,CROSSED_2
89026,25904.0,CDSL,20220105,1536.0,1542.6,1511.25,1527.55,376107.0,573443651.5,23465.0,DOWN,-0.48,1496.439285714286,1525.0261904761905,1483.3770000000002,1131.926923076923,CROSSED_2
89693,31161.0,CDSL,20220106,1513.75,1565.0,1505.0,1548.6,699815.0,1081015342.85,36147.0,UP,1.38,1495.7892857142856,1526.0833333333333,1486.445,1135.1076335877863,CROSSED_2
90186,37409.0,CDSL,20220107,1563.0,1582.0,1541.05,1550.05,580983.0,906983852.8,33165.0,UP,0.09,1501.0,1527.3190476190478,1489.839,1138.2511363636363,CROSSED_2
90788,56551.0,CDSL,20220110,1570.0,1570.0,1535.05,1548.7,407953.0,632819816.05,25476.0,DOWN,-0.09,1506.7714285714285,1528.235714285714,1494.075,1141.3372180451129,CROSSED_2
91231,61851.0,CDSL,20220111,1551.0,1556.5,1526.8,1534.9,392653.0,603188071.25,25145.0,DOWN,-0.89,1510.1714285714286,1525.790476190476,1497.71,1144.2742537313434,CROSSED_2
91650,67102.0,CDSL,20220112,1549.45,1549.85,1530.05,1537.55,279266.0,429270855.2,18910.0,UP,0.17,1513.3607142857143,1519.645238095238,1500.698,1147.1874074074074,CROSSED_2
91983,72837.0,CDSL,20220113,1548.0,1624.75,1540.05,1608.6,1618130.0,2581775666.8,75617.0,UP,4.62,1523.7178571428574,1518.204761904762,1505.305,1150.5801470588235,CROSSED_2
