,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
9294,152722.0,SHREECEM,20210428,28180.0,28781.0,28105.1,28687.55,33961.0,968112464.6,11208.0,UP,2.1,29292.636363636364,29292.636363636364,29292.636363636364,29292.636363636364,0
10128,158946.0,SHREECEM,20210429,28701.05,29050.0,28249.4,28444.35,47589.0,1360806898.05,15880.0,DOWN,-0.85,29221.94583333333,29221.94583333333,29221.94583333333,29221.94583333333,0
10224,164707.0,SHREECEM,20210430,28340.0,28432.35,27808.15,27910.5,32147.0,903758386.0,12546.0,DOWN,-1.88,29121.065384615384,29121.065384615384,29121.065384615384,29121.065384615384,0
10832,16671.0,SHREECEM,20210503,27500.0,28080.55,27327.6,27989.85,38741.0,1076721314.15,12109.0,UP,0.28,29040.264285714286,29040.264285714286,29040.264285714286,29040.264285714286,0
11330,22391.0,SHREECEM,20210504,28111.35,28111.5,27531.0,27753.3,41857.0,1163877684.6,16398.0,DOWN,-0.85,28888.282142857144,28954.466666666667,28954.466666666667,28954.466666666667,WILL_CROSS_1
11960,27639.0,SHREECEM,20210505,27850.0,28044.4,27713.3,27844.2,24250.0,676602892.45,8648.0,UP,0.33,28708.864285714288,28885.075,28885.075,28885.075,WILL_CROSS_1
12332,33395.0,SHREECEM,20210506,27845.0,27946.25,27500.0,27736.2,33337.0,922559287.2,13123.0,DOWN,-0.39,28525.350000000002,28817.49411764706,28817.49411764706,28817.49411764706,WILL_CROSS_1
12749,40601.0,SHREECEM,20210507,27847.0,27948.25,27700.0,27840.0,21548.0,599644459.35,8324.0,UP,0.37,28312.41428571429,28763.18888888889,28763.18888888889,28763.18888888889,WILL_CROSS_1
13328,58778.0,SHREECEM,20210510,27979.0,28035.15,27238.4,27309.95,49736.0,1364878444.3,16690.0,DOWN,-1.9,28116.14285714286,28686.702631578944,28686.702631578944,28686.702631578944,WILL_CROSS_1
13912,64077.0,SHREECEM,20210511,27200.0,27580.8,26744.2,27513.1,60904.0,1665877919.2,17621.0,UP,0.74,27987.028571428575,28628.0225,28628.0225,28628.0225,WILL_CROSS_1
14298,68836.0,SHREECEM,20210512,27415.25,27450.0,26752.0,26833.25,59338.0,1598925292.6,20387.0,DOWN,-2.47,27866.407142857144,28542.557142857142,28542.557142857142,28542.557142857142,WILL_CROSS_1
14461,80357.0,SHREECEM,20210514,26915.0,27007.75,26510.0,26713.6,37370.0,999174739.85,13432.0,DOWN,-0.45,27766.928571428572,28391.72619047619,28459.42272727273,28459.42272727273,WILL_CROSS_1
15229,96110.0,SHREECEM,20210517,26749.0,27399.95,26600.45,27328.25,37999.0,1031428745.4,12871.0,UP,2.3,27714.475,28247.54523809524,28410.241304347826,28410.241304347826,WILL_CROSS_1
15697,101390.0,SHREECEM,20210518,27500.0,27675.0,27250.0,27474.7,51998.0,1428823735.4,13640.0,UP,0.54,27669.914285714283,28112.75,28371.260416666668,28371.260416666668,WILL_CROSS_1
16233,106202.0,SHREECEM,20210519,27321.1,28244.45,27321.1,27532.7,61909.0,1723759037.35,19652.0,UP,0.21,27587.425,27956.15952380952,28337.717999999997,28337.717999999997,WILL_CROSS_1
16699,111470.0,SHREECEM,20210520,27700.0,27800.0,27370.05,27510.35,33408.0,921120112.8,10546.0,DOWN,-0.08,27520.710714285717,27834.854761904764,28305.896153846155,28305.896153846155,WILL_CROSS_1
17113,117261.0,SHREECEM,20210521,27884.1,27975.0,27538.45,27622.65,48242.0,1341572376.5,14600.0,UP,0.41,27500.15,27753.995238095235,28280.59074074074,28280.59074074074,WILL_CROSS_1
17231,134489.0,SHREECEM,20210524,27611.0,27611.0,26751.0,26909.35,104757.0,2825760817.85,32749.0,DOWN,-2.58,27422.971428571425,27677.204761904763,28231.617857142857,28231.617857142857,WILL_CROSS_1
18092,140270.0,SHREECEM,20210525,26999.0,27334.8,26900.0,27041.45,51650.0,1396386948.3,16313.0,UP,0.49,27372.125,27626.497619047615,28190.577586206895,28190.577586206895,WILL_CROSS_1
18137,145058.0,SHREECEM,20210526,27100.0,27199.0,26863.55,27077.4,34953.0,944783005.55,11413.0,UP,0.13,27317.353571428568,27579.583333333332,28153.471666666668,28153.471666666668,WILL_CROSS_1
18624,150817.0,SHREECEM,20210527,27180.0,28240.0,26920.1,28066.05,93214.0,2587217518.65,23612.0,UP,3.65,27340.91428571429,27578.035714285714,28150.651612903224,28150.651612903224,WILL_CROSS_1
