,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
52546,80976.0,BERGEPAINT,20210914,844.0,847.0,833.6,834.85,504689.0,423913369.4,21073.0,DOWN,-0.53,820.9392857142857,816.8404761904761,827.802,798.2795238095239,0
53017,85748.0,BERGEPAINT,20210915,833.1,842.85,830.85,837.45,423176.0,354231496.75,18774.0,UP,0.31,824.7214285714284,818.0928571428572,828.3710000000001,798.6490566037736,0
53294,97231.0,BERGEPAINT,20210917,833.5,837.95,814.4,818.75,1084848.0,892132977.4,27974.0,DOWN,-2.23,827.0214285714285,818.2690476190477,828.6080000000001,798.8369158878505,0
53844,112586.0,BERGEPAINT,20210920,818.3,826.15,809.75,813.55,386714.0,316575406.15,17472.0,DOWN,-0.64,829.0,818.202380952381,828.548,798.9731481481482,CROSSED_2
54522,117878.0,BERGEPAINT,20210921,813.55,817.8,806.4,815.3,595224.0,483212664.35,25862.0,UP,0.22,829.3321428571428,818.2785714285716,828.572,799.1229357798164,CROSSED_2
54732,124114.0,BERGEPAINT,20210922,818.0,823.95,810.1,812.0,472605.0,384344474.35,27135.0,DOWN,-0.4,828.7035714285714,817.9333333333334,827.8890000000001,799.2399999999999,CROSSED_2
55426,129846.0,BERGEPAINT,20210923,813.9,824.85,813.0,821.1,556587.0,457007781.3,17840.0,UP,1.12,828.1642857142858,819.1547619047619,827.4780000000001,799.436936936937,CROSSED_2
55749,135615.0,BERGEPAINT,20210924,822.1,853.0,821.05,840.1,2395947.0,2021709504.9,62696.0,UP,2.31,828.5964285714286,821.4952380952379,827.398,799.8000000000001,CROSSED_2
56302,151935.0,BERGEPAINT,20210927,846.7,847.0,827.05,830.7,867014.0,723905232.55,35911.0,DOWN,-1.12,828.55,823.695238095238,827.219,800.0734513274336,CROSSED_2
56542,158159.0,BERGEPAINT,20210928,830.5,830.5,815.0,819.3,459595.0,377554994.55,24542.0,DOWN,-1.37,827.4321428571429,825.2547619047618,826.852,800.2421052631579,CROSSED_2
57022,163920.0,BERGEPAINT,20210929,820.95,821.2,809.95,817.15,494533.0,403093451.7,22576.0,DOWN,-0.26,826.2357142857144,826.7452380952382,826.421,800.3891304347826,0
57557,169634.0,BERGEPAINT,20210930,818.9,823.15,807.2,809.0,619854.0,502934503.55,34382.0,DOWN,-1.0,824.65,826.6666666666666,825.778,800.4633620689655,0
58339,5318.0,BERGEPAINT,20211001,811.3,812.4,798.2,810.4,580195.0,467358281.8,27600.0,UP,0.17,822.7821428571427,826.1714285714287,825.109,800.5482905982906,0
58629,23505.0,BERGEPAINT,20211004,814.15,822.7,811.0,820.8,607044.0,496333957.15,26450.0,UP,1.28,821.4607142857142,825.797619047619,824.819,800.7199152542372,0
58961,28281.0,BERGEPAINT,20211005,819.4,828.0,815.6,825.45,404939.0,333514297.85,17575.0,UP,0.57,820.7892857142857,825.3880952380953,824.0290000000001,800.9277310924369,0
59576,34037.0,BERGEPAINT,20211006,828.85,832.15,815.6,821.1,382313.0,315153192.4,18382.0,DOWN,-0.53,819.6214285714286,824.9000000000001,823.337,801.0958333333333,0
59861,40748.0,BERGEPAINT,20211007,826.7,839.3,821.5,829.55,503440.0,418819662.4,23693.0,UP,1.03,820.3928571428571,824.6428571428571,822.8430000000001,801.3309917355372,0
60344,47477.0,BERGEPAINT,20211008,831.9,837.0,827.15,830.35,326697.0,271876298.65,13915.0,UP,0.1,821.592857142857,824.4738095238096,822.455,801.5688524590164,0
61142,64699.0,BERGEPAINT,20211011,839.0,839.0,821.75,824.0,376566.0,312636548.05,18606.0,DOWN,-0.76,822.2142857142857,824.1309523809524,822.063,801.7512195121951,CROSSED_2
61493,69955.0,BERGEPAINT,20211012,825.0,827.55,816.05,820.75,515405.0,423062924.7,22899.0,DOWN,-0.39,822.8392857142857,823.3785714285715,821.471,801.9044354838709,CROSSED_2
61866,75249.0,BERGEPAINT,20211013,826.75,833.7,821.7,829.15,679367.0,562792609.95,19448.0,UP,1.02,823.4142857142857,822.895238095238,821.1440000000001,802.1224,CROSSED_2
62483,80506.0,BERGEPAINT,20211014,833.1,856.95,830.5,838.45,1426028.0,1208532535.5,46155.0,UP,1.12,823.2964285714286,823.0666666666667,821.0419999999999,802.4107142857143,CROSSED_2
62993,102515.0,BERGEPAINT,20211018,846.0,848.0,833.5,837.9,597199.0,502228343.3,24210.0,DOWN,-0.07,823.8107142857143,823.0880952380953,820.979,802.690157480315,CROSSED_2
63418,106850.0,BERGEPAINT,20211019,838.1,845.65,816.05,823.75,513724.0,427047261.55,22356.0,DOWN,-1.69,824.1285714285714,823.3261904761906,820.538,802.8546875,CROSSED_2
63804,112118.0,BERGEPAINT,20211020,823.0,823.0,794.35,799.6,964721.0,776641920.55,48119.0,DOWN,-2.93,822.875,822.6619047619048,819.686,802.8294573643411,CROSSED_2
64439,117410.0,BERGEPAINT,20211021,807.55,808.0,735.0,750.05,2609247.0,1984054906.4,122139.0,DOWN,-6.2,818.6642857142857,819.5547619047618,818.1310000000001,802.4234615384615,CROSSED_2
64876,123646.0,BERGEPAINT,20211022,749.95,760.0,732.0,736.45,1102036.0,820630230.55,56727.0,DOWN,-1.81,813.3821428571429,815.9571428571428,816.6030000000001,801.9198473282443,0
65070,141397.0,BERGEPAINT,20211025,740.0,740.0,716.0,717.75,837368.0,606113935.35,42138.0,DOWN,-2.54,806.0214285714286,811.0357142857143,814.738,801.282196969697,0
65755,146185.0,BERGEPAINT,20211026,717.75,743.0,717.75,733.3,686132.0,498180340.65,32332.0,UP,2.17,799.4392857142857,805.95,813.0360000000001,800.771052631579,WILL_CROSS_1
66298,151465.0,BERGEPAINT,20211027,747.0,767.8,732.65,736.2,4125252.0,3103598938.55,114520.0,UP,0.4,793.375,801.45,811.461,800.2891791044776,WILL_CROSS_1
66479,157689.0,BERGEPAINT,20211028,740.0,747.0,722.05,737.7,941600.0,695671566.55,35017.0,UP,0.2,786.8142857142858,797.5642857142857,809.992,799.8255555555555,WILL_CROSS_1
67230,163450.0,BERGEPAINT,20211029,741.0,748.0,730.55,741.5,657211.0,487441853.55,31645.0,UP,0.52,780.467857142857,793.9619047619047,808.521,799.3966911764705,WILL_CROSS_1
67739,4848.0,BERGEPAINT,20211101,746.0,756.9,743.35,753.85,651675.0,489536674.2,32052.0,UP,1.67,775.4571428571428,791.3357142857143,807.2990000000001,799.0642335766423,WILL_CROSS_1
68234,11066.0,BERGEPAINT,20211102,757.0,759.85,745.0,755.65,1019283.0,766201033.6,34525.0,UP,0.24,770.8071428571428,788.7285714285714,806.1379999999999,798.7496376811594,WILL_CROSS_1
68743,16820.0,BERGEPAINT,20211103,759.4,764.8,751.4,761.55,451049.0,342616886.15,15952.0,UP,0.78,765.9785714285715,785.9071428571428,804.9839999999999,798.4820143884892,WILL_CROSS_1
69156,23035.0,BERGEPAINT,20211104,768.7,769.5,760.0,763.0,160786.0,123085635.05,13075.0,UP,0.19,760.5892857142857,782.9333333333333,804.335,798.2285714285714,WILL_CROSS_1
69512,47007.0,BERGEPAINT,20211108,767.0,768.7,751.9,755.35,544212.0,412613878.2,24227.0,DOWN,-1.0,754.6928571428572,779.802380952381,803.623,797.9244680851065,WILL_CROSS_1
69819,53180.0,BERGEPAINT,20211109,752.9,778.05,752.05,774.95,926040.0,711377514.35,28960.0,UP,2.59,751.2071428571428,777.202380952381,803.4320000000001,797.762676056338,WILL_CROSS_1
70199,59423.0,BERGEPAINT,20211110,776.7,781.9,766.55,774.95,881405.0,682826871.0,29520.0,Const,0.0,749.4464285714286,774.5642857142857,803.2,797.6031468531469,WILL_CROSS_1
71041,64227.0,BERGEPAINT,20211111,775.0,791.65,761.05,779.15,1952162.0,1515466386.2,59288.0,UP,0.54,751.525,772.4285714285714,803.066,797.4749999999999,WILL_CROSS_1
71168,69482.0,BERGEPAINT,20211112,783.3,797.9,776.75,794.5,984960.0,775536560.95,30866.0,UP,1.97,755.6714285714286,771.1785714285714,802.743,797.4544827586207,WILL_CROSS_1
